update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,3.000306725502014,-0.0018013563530985266,6.004998207092285,0.3910530209541321,0.0,0.0,0.257882684469223,0.6,0.0,0.4,132.4,36246.84375,nan
2,2.822806715965271,-0.00184066420964335,5.650037050247192,0.3711506277322769,0.0,0.0,0.2902015447616577,,,,,,
3,3.405315577983856,-0.00024309583568538073,6.812023758888245,0.4532115086913109,0.0,0.0,0.3280707895755768,,,,,,
4,2.7669095396995544,-0.00085093362334554,5.536204814910889,0.34193190187215805,0.0,0.0,0.2684839069843292,,,,,,
5,3.384430170059204,-0.0004513599051279016,6.770592451095581,0.41474052518606186,0.0,0.0,0.32536599040031433,,,,,,
6,2.8509581089019775,-0.00015619164484270698,5.702871918678284,0.3216583728790283,0.0,0.0,0.2779374122619629,,,,,,
7,3.0410683155059814,-0.0008362744338228367,6.084569454193115,0.3801492527127266,0.0,0.0,0.3030749559402466,,,,,,
8,3.003368079662323,-6.024213470112727e-05,6.0075767040252686,0.3600740507245064,0.0,0.0,0.3039363622665405,,,,,,
9,2.5015838742256165,-0.000869977816666534,5.0056456327438354,0.3690000846982002,0.0,0.0,0.2508229613304138,,,,,,
10,2.569554388523102,-0.0007798393756566213,5.141738653182983,0.5350332111120224,0.0,0.0,0.2306697815656662,0.2,0.0,0.8,217.2,68263.51396484375,nan
11,2.2594969868659973,-0.00035511391979525797,4.520488858222961,0.392395444214344,0.0,0.0,0.16060279309749603,,,,,,
12,1.5411175787448883,-0.0016106900875456631,3.086361587047577,0.4525373727083206,0.0,0.0,0.12281960248947144,,,,,,
13,2.2641862630844116,-0.0012828207982238382,4.531744480133057,0.4031669646501541,0.0,0.0,0.17255304753780365,,,,,,
14,1.5202788710594177,-0.001221190609309586,3.044010281562805,0.50510373711586,0.0,0.0,0.09489857405424118,,,,,,
15,2.387747883796692,-0.0011696800211211666,4.778710842132568,0.4377748817205429,0.0,0.0,0.1842353790998459,,,,,,
16,2.191935896873474,-0.0004948496995593743,4.385718464851379,0.42850586026906967,0.0,0.0,0.1916893720626831,,,,,,
17,2.914990186691284,-0.000451460952415772,5.831684231758118,0.4005245119333267,0.0,0.0,0.29898613691329956,,,,,,
18,2.9250181317329407,-6.866967290619641e-05,5.850868105888367,0.3471715375781059,0.0,0.0,0.30014708638191223,,,,,,
19,2.65219908952713,-9.554414812917855e-05,5.305311322212219,0.36103763431310654,0.0,0.0,0.28763294219970703,,,,,,
20,2.167661726474762,-0.0009097011594949578,4.337956190109253,0.4066087454557419,0.0,0.0,0.2410033941268921,0.6,0.0,0.4,131.2,36889.34638671875,nan
21,2.2712393403053284,-0.0007631640522340888,4.544955849647522,0.4753944128751755,0.0,0.0,0.20945315062999725,,,,,,
22,2.2159759998321533,-0.0004562366090485881,4.43356716632843,0.3512851744890213,0.0,0.0,0.17892427742481232,,,,,,
23,1.836602509021759,-0.0005329440731038915,3.6751471757888794,0.43813514709472656,0.0,0.0,0.1958380490541458,,,,,,
24,2.0466416478157043,-0.0001462977381070374,4.094427824020386,0.4258788824081421,0.0,0.0,0.20935356616973877,,,,,,
25,1.8640287518501282,-0.0009931933551949046,3.7308910489082336,0.42359602451324463,0.0,0.0,0.15065120160579681,,,,,,
26,1.6487450003623962,-0.0006966275080531048,3.2997987270355225,0.4577646553516388,0.0,0.0,0.13849163055419922,,,,,,
27,2.422843337059021,-0.0006895184790964848,4.847931861877441,0.43302440643310547,0.0,0.0,0.1952064037322998,,,,,,
28,1.9687039852142334,-0.00046870455116732046,3.93912136554718,0.38801945745944977,0.0,0.0,0.20322002470493317,,,,,,
29,2.580478250980377,-0.0006559798883571943,5.163018465042114,0.37499967217445374,0.0,0.0,0.29664739966392517,,,,,,
30,2.7604666352272034,0.0003970200171679039,5.52091383934021,0.38731230795383453,0.0,0.0,0.31250450015068054,1.0,0.0,0.0,45.8,5043.86796875,nan
31,2.5752856135368347,-0.0007234646327560768,5.152797102928162,0.38951700925827026,0.0,0.0,0.2706427574157715,,,,,,
32,1.6252440214157104,-0.0005806183229046802,3.252672255039215,0.5114826411008835,0.0,0.0,0.16339880228042603,,,,,,
33,1.5522468984127045,-0.0008174124207771527,3.107106566429138,0.48895395547151566,0.0,0.0,0.09004554152488708,,,,,,
34,1.6545635759830475,-0.001506584376329556,3.3130898475646973,0.47478070855140686,0.0,0.0,0.10061731189489365,,,,,,
35,1.9414890706539154,-0.0003262048870364964,3.8844083547592163,0.38890592008829117,0.0,0.0,0.21157409250736237,,,,,,
36,1.8613774478435516,-0.0005997495439569178,3.7247503995895386,0.39800825715065,0.0,0.0,0.23242104053497314,,,,,,
37,1.492982029914856,-0.0014680385211249813,2.989958167076111,0.5290363281965256,0.0,0.0,0.15646573901176453,,,,,,
38,1.493613451719284,-0.0005105401639107221,2.9892916083335876,0.5218064486980438,0.0,0.0,0.059279460459947586,,,,,,
39,1.0030212998390198,-0.0011390786918733797,2.009365975856781,0.5225831121206284,0.0,0.0,0.03146900236606598,,,,,,
