update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9955994635820389,-0.0031666406624326626,2.0000194013118744,1.2436043620109558,0.0,0.0,0.13414417207241058,1.0,0.0,0.0,47.5,6475.013427734375,nan
2,0.10265896283090115,-0.002315125457243994,0.21312054619193077,1.5861863195896149,0.0,0.0,-0.04753783717751503,,,,,,
3,0.06704410538077354,-0.002216734632384032,0.14242558553814888,1.951953500509262,0.0,0.0,-0.044203709810972214,,,,,,
4,0.04111409094184637,-0.0024908119327546885,0.09072236903011799,1.7562817335128784,0.0,0.0,-0.016572346910834312,,,,,,
5,0.8823061138391495,-0.00035454367813692045,1.767819583415985,1.249133437871933,0.0,0.0,0.12478657811880112,1.0,0.0,0.0,44.5,6422.362548828125,nan
6,0.10097184218466282,-0.002173660177504644,0.20948007702827454,1.594536155462265,0.0,0.0,-0.04748070612549782,,,,,,
7,0.05629944708198309,-0.0024993720483834636,0.12171510420739651,2.0587323904037476,0.0,0.0,-0.042120207101106644,,,,,,
8,0.11651857569813728,-0.0013946333371375186,0.23945710062980652,1.8153389990329742,0.0,0.0,5.988280099700205e-05,,,,,,
9,1.0212498307228088,-0.0005831732172136839,2.0463218688964844,1.3279335796833038,0.0,0.0,0.13038551807403564,,,,,,
10,0.11279815807938576,-0.0020512745541054755,0.23275398463010788,1.5275594294071198,0.0,0.0,-0.04522592946887016,1.0,0.0,0.0,45.0,6426.8935546875,nan
