update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.0824327766895294,-0.006892861604379519,2.1797842383384705,0.566476434469223,0.0,0.0,0.19409163296222687,0.5,0.0,0.5,154.0,37913.494384765625,nan
2,0.5783881545066833,-0.0054335033249426345,1.1695145964622498,0.9356167167425156,0.0,0.0,0.18993623554706573,,,,,,
3,0.4472767189145088,-0.0019248639485649477,0.8996323347091675,0.6145821809768677,0.0,0.0,-0.09293470531702042,,,,,,
4,0.40767045319080353,-0.0031792965698222986,0.8233514577150345,0.8259781450033188,0.0,0.0,-0.1017715111374855,,,,,,
5,0.40756312757730484,0.0009446342640622163,0.8149727284908295,0.8678717762231827,0.0,0.0,-0.10592297464609146,1.0,0.0,0.0,44.5,5569.400146484375,nan
6,0.5267866551876068,-0.0001426857594806208,1.0551411807537079,0.6412645429372787,0.0,0.0,-0.11249721050262451,,,,,,
7,0.3856416642665863,-0.0016064747590764927,0.775890663266182,0.6971886307001114,0.0,0.0,-0.09666883945465088,,,,,,
8,0.2533397935330868,-0.002713324395395844,0.5134034752845764,0.6486260890960693,0.0,0.0,-0.07661350816488266,,,,,,
9,0.7322990000247955,-0.0007016977009097758,1.4670975804328918,0.5480613857507706,0.0,0.0,0.141294464468956,,,,,,
10,0.8795204907655716,-0.003224398203504286,1.7669835090637207,0.7468670755624771,0.0,0.0,0.18437957763671875,1.0,0.0,0.0,45.5,5118.9521484375,nan
11,1.4978335797786713,-0.0006394289230229333,2.9978878498077393,0.47089439630508423,0.0,0.0,0.22872865200042725,,,,,,
12,0.5883383899927139,-0.004073650226928294,1.186073511838913,0.6247002929449081,0.0,0.0,0.3048690855503082,,,,,,
13,1.234956681728363,0.0004023722491792725,2.470543146133423,0.7172877490520477,0.0,0.0,0.34464016556739807,,,,,,
14,1.6960687935352325,-0.00048191611373660237,3.394234597682953,0.566580280661583,0.0,0.0,0.24263447523117065,,,,,,
15,0.6428405195474625,-0.002792385086650029,1.292407065629959,0.5706163048744202,0.0,0.0,0.28411203622817993,0.5,0.0,0.5,152.5,38364.178955078125,nan
16,0.5883630067110062,-0.0009667879664156942,1.1800184845924377,0.679460421204567,0.0,0.0,0.2988388240337372,,,,,,
17,1.4273198544979095,-0.003676722408272326,2.8633973598480225,0.7020615488290787,0.0,0.0,0.24268917739391327,,,,,,
18,0.1962275393307209,-0.002862869752185304,0.3998713791370392,0.8452774435281754,0.0,0.0,0.02103544771671295,,,,,,
19,0.39031051099300385,-0.004712629190180451,0.7919592261314392,0.9564705342054367,0.0,0.0,-0.09751582890748978,,,,,,
20,0.4753664880990982,-0.003265093546360731,0.9586741477251053,0.7054863572120667,0.0,0.0,-0.11162590980529785,0.5,0.0,0.5,152.5,38096.64013671875,nan
