update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.9648655951023102,-0.00544426089618355,1.9412677884101868,0.32403404265642166,0.0,0.0,0.1749410629272461,0.6,0.0,0.4,131.8,31893.23310546875,nan
2,1.304654985666275,-0.002845684512673863,2.615866482257843,0.43259378522634506,0.0,0.0,0.30390921235084534,,,,,,
3,1.826645404100418,-0.0011614872928475961,3.6568984389305115,0.6423536092042923,0.0,0.0,0.2693386971950531,,,,,,
4,0.6812167763710022,-0.002956998854642734,1.3693545162677765,0.5034770220518112,0.0,0.0,0.06963304430246353,,,,,,
5,0.7812774628400803,-0.0007886147868703119,1.5650292932987213,0.448568731546402,0.0,0.0,0.09561899304389954,,,,,,
6,1.546823114156723,-0.0015727318677818403,3.0980054140090942,0.6068996340036392,0.0,0.0,0.10630705207586288,,,,,,
7,0.8450102508068085,-0.0007015572118689306,1.6922971308231354,0.436771497130394,0.0,0.0,0.026708310469985008,,,,,,
8,0.7480028718709946,-0.0007372059444605839,1.4985430538654327,0.5314401835203171,0.0,0.0,0.08591578155755997,,,,,,
9,1.2427862882614136,-0.0008628002178738825,2.488391160964966,0.546509325504303,0.0,0.0,0.12142471224069595,,,,,,
10,0.8354969173669815,-9.810287989875377e-05,1.671977698802948,0.39383581280708313,0.0,0.0,0.12930740416049957,0.6,0.0,0.4,131.6,33451.79072265625,nan
11,1.7811613976955414,-0.00036777276303223694,3.5639936327934265,0.467644564807415,0.0,0.0,0.306733101606369,,,,,,
12,1.2271250486373901,-0.0006065257051268702,2.4564064145088196,0.4716126471757889,0.0,0.0,0.23664744198322296,,,,,,
13,1.6512596607208252,-6.829544039632651e-06,3.3036696314811707,0.5683183819055557,0.0,0.0,0.2808454930782318,,,,,,
14,1.722447246313095,-0.00042788273640326224,3.4466938376426697,0.47180406004190445,0.0,0.0,0.28904736042022705,,,,,,
15,1.2050856351852417,-0.0005364064078694497,2.412028193473816,0.3920518532395363,0.0,0.0,0.24561339616775513,,,,,,
16,1.8863493502140045,-0.00034194081975602586,3.774365723133087,0.4915868937969208,0.0,0.0,0.3201272785663605,,,,,,
17,1.6055969297885895,0.0002376359589106869,3.2114678621292114,0.3746802359819412,0.0,0.0,0.256028950214386,,,,,,
18,1.2622349858283997,-0.0006618940412104202,2.526598811149597,0.40251118689775467,0.0,0.0,0.26366326212882996,,,,,,
19,1.4847899973392487,-0.0006817278093270707,2.9718403220176697,0.4484733045101166,0.0,0.0,0.30603983998298645,,,,,,
