update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.214381158351898,-0.0018985297162217307,4.433737397193909,0.5890876352787018,0.0,0.0,0.23492418229579926,0.8,0.0,0.2,89.6,18290.43046875,nan
2,1.3362049162387848,-0.0010537250151783084,2.675896108150482,0.6894505023956299,0.0,0.0,0.10967844724655151,,,,,,
3,1.027805894613266,-0.0005916468095774619,2.0585569739341736,0.880957156419754,0.0,0.0,-0.005016561597585678,,,,,,
4,0.8561474978923798,-0.0005922224433261292,1.7151706516742706,0.8455886840820312,0.0,0.0,-0.046629562973976135,,,,,,
5,0.8055775314569473,-0.0011745319061446935,1.6151191890239716,0.8075399249792099,0.0,0.0,0.005673982203006744,,,,,,
6,1.299857497215271,-0.00035904937249142677,2.6018442511558533,0.7055870145559311,0.0,0.0,0.07965397834777832,,,,,,
7,1.3721965551376343,-0.0004572876108189239,2.746794641017914,0.7434518933296204,0.0,0.0,0.10045728832483292,,,,,,
8,1.1301833093166351,-0.0004548250277972843,2.262807071208954,0.7653978317975998,0.0,0.0,0.0569811575114727,,,,,,
9,1.2421187162399292,-0.00045625803128768183,2.4868024587631226,0.8262405544519424,0.0,0.0,0.06814458966255188,,,,,,
10,0.7698968946933746,-0.0007698153834403421,1.5428898334503174,0.7782107442617416,0.0,0.0,-0.027593836188316345,1.0,0.0,0.0,46.4,4801.87607421875,nan
11,0.6866956949234009,-0.0014281008140333284,1.3780629932880402,0.9077071100473404,0.0,0.0,-0.0459471233189106,,,,,,
12,0.9679152220487595,-0.0003217103330825921,1.9379947185516357,0.7604334354400635,0.0,0.0,-0.019678624346852303,,,,,,
13,0.9342759996652603,-0.0008767367908149026,1.8719390630722046,0.8168104737997055,0.0,0.0,0.04670729115605354,,,,,,
14,1.1788605749607086,-0.0003777475309716394,2.35998797416687,0.7556878477334976,0.0,0.0,0.08141102641820908,,,,,,
15,0.7105878740549088,-0.0004322420269695648,1.4238064587116241,0.8831372708082199,0.0,0.0,-0.05377078428864479,,,,,,
16,1.0900768339633942,-0.0009142316121142358,2.183592915534973,0.8053938001394272,0.0,0.0,-0.012641839683055878,,,,,,
17,0.7730627506971359,-0.0002496005830229242,1.5482696890830994,0.822488471865654,0.0,0.0,0.00587548827752471,,,,,,
18,1.7226989269256592,-0.0001961010718032341,3.4471465349197388,0.6781800985336304,0.0,0.0,0.16994108259677887,,,,,,
19,1.1948949098587036,-0.000580188279855065,2.3924203515052795,0.7350452542304993,0.0,0.0,0.09205508232116699,,,,,,
20,0.8185795843601227,-0.00043719882281312294,1.639651745557785,0.809089869260788,0.0,0.0,0.00014584574091713876,0.6,0.0,0.4,131.0,31564.8203125,nan
21,0.9315290749073029,-0.0009142517519649118,1.8665461242198944,0.8297346383333206,0.0,0.0,-0.012381033040583134,,,,,,
22,0.48210109025239944,-0.0007017683625845095,0.9673342406749725,0.864259660243988,0.0,0.0,-0.031211460009217262,,,,,,
23,1.1728732287883759,-0.00017440280438074662,2.3476980328559875,0.8013436198234558,0.0,0.0,0.05800621211528778,,,,,,
24,0.5912302583456039,-0.0006472934983321466,1.185512363910675,0.8786405473947525,0.0,0.0,-0.02327638305723667,,,,,,
25,0.4737141281366348,-0.0003861288193247603,0.9500074833631516,0.9034850001335144,0.0,0.0,-0.05334248021245003,,,,,,
26,0.9760358929634094,-0.0009393043777286003,1.95563405752182,0.8418401777744293,0.0,0.0,-0.010747190564870834,,,,,,
27,1.3709746599197388,-0.000289131725973224,2.7438853979110718,0.6789126992225647,0.0,0.0,0.11418304592370987,,,,,,
28,0.7597595751285553,-0.0009116040576675477,1.5227872729301453,0.7224710881710052,0.0,0.0,0.031731512397527695,,,,,,
29,0.5339440107345581,-3.6316458743357316e-05,1.070000320672989,1.0198238790035248,0.0,0.0,-0.07352875918149948,,,,,,
30,0.700820118188858,-0.00022305136735667475,1.4038609266281128,0.887274906039238,0.0,0.0,-0.11829698085784912,1.0,0.0,0.0,44.8,5405.20263671875,nan
31,0.895079717040062,-0.0007174959246185608,1.7930743098258972,0.7399503439664841,0.0,0.0,0.032241687178611755,,,,,,
32,1.2633835077285767,-0.0002659171962786644,2.5286905765533447,0.69584821164608,0.0,0.0,0.15729598701000214,,,,,,
33,1.809713363647461,6.558001071732544e-05,3.6207816004753113,0.7429927438497543,0.0,0.0,0.19109834730625153,,,,,,
34,0.8583630174398422,-0.0008209750728078724,1.7198359072208405,0.7339521199464798,0.0,0.0,0.017153235152363777,,,,,,
35,0.8773844391107559,-0.0011347606584119208,1.7587392330169678,0.8504215329885483,0.0,0.0,0.013507463037967682,,,,,,
36,1.3752719461917877,-0.00030958388621593613,2.752449870109558,0.643372118473053,0.0,0.0,0.09111600369215012,,,,,,
37,1.6057796478271484,-0.0002158766146749258,3.2133966088294983,0.7027769684791565,0.0,0.0,0.18793196976184845,,,,,,
38,1.4560808539390564,-0.00025107859619311057,2.9141794443130493,0.7577896118164062,0.0,0.0,0.13489456474781036,,,,,,
39,0.9135636240243912,-0.00045453430478392676,1.8297460675239563,0.8548663705587387,0.0,0.0,-0.01451567281037569,,,,,,
40,0.5175359845161438,-0.0005313557000290459,1.0377771854400635,0.8212582170963287,0.0,0.0,-0.07258862257003784,1.0,0.0,0.0,44.8,5494.3029296875,nan
41,0.6443163901567459,-0.0006860680174818334,1.2915356755256653,0.7653530389070511,0.0,0.0,-0.027090812101960182,,,,,,
42,1.0610166788101196,-6.996971872770541e-05,2.12372624874115,0.7764817774295807,0.0,0.0,0.05324684455990791,,,,,,
43,0.8506493270397186,-0.0010959101249077285,1.7050754725933075,0.7924975454807281,0.0,0.0,0.02270708791911602,,,,,,
44,0.43022285401821136,-3.72071916299177e-05,0.8622978925704956,0.8888866603374481,0.0,0.0,-0.04249541088938713,,,,,,
45,0.9134573489427567,-9.560216312820558e-05,1.8288929760456085,0.8935105353593826,0.0,0.0,-0.021692702546715736,,,,,,
46,0.9525802880525589,-0.000338563536691705,1.9073090553283691,0.735666960477829,0.0,0.0,0.013948931358754635,,,,,,
47,0.6145792752504349,-0.0008866894956249816,1.232694298028946,0.881178468465805,0.0,0.0,-0.011852390132844448,,,,,,
48,0.9310816824436188,-4.3849649955518544e-07,1.8637580275535583,0.7968635261058807,0.0,0.0,0.00018723681569099426,,,,,,
49,0.43551263958215714,-0.00017188826980785166,0.8730611205101013,0.8460316509008408,0.0,0.0,-0.06657000631093979,,,,,,
50,1.3446822464466095,-0.0004604874836029449,2.69165301322937,0.6837661117315292,0.0,0.0,0.06136786937713623,1.0,0.0,0.0,45.0,5143.63935546875,nan
51,1.0712323188781738,-0.0003765784222196089,2.14461749792099,0.699836328625679,0.0,0.0,0.07775949686765671,,,,,,
52,1.1328968107700348,-6.49416636711031e-05,2.2675450444221497,0.8107627779245377,0.0,0.0,0.09099014848470688,,,,,,
53,0.8908921182155609,-0.0006415945802776268,1.7845869362354279,0.759772390127182,0.0,0.0,-0.016589846462011337,,,,,,
54,0.5534616261720657,-0.0011094561535474057,1.1107641160488129,0.8109830617904663,0.0,0.0,-0.07609357684850693,,,,,,
55,0.5503471940755844,-0.00023556554985226796,1.10261070728302,0.7226067334413528,0.0,0.0,-0.04086105898022652,,,,,,
56,0.7079338878393173,-0.0010788369545480236,1.4195631742477417,0.7688536196947098,0.0,0.0,0.015894779935479164,,,,,,
57,0.8373915404081345,-0.000802619145057748,1.677974671125412,0.7931997627019882,0.0,0.0,-0.028645897284150124,,,,,,
58,0.47247006744146347,6.0323625802993774e-05,0.9463553577661514,0.7679273188114166,0.0,0.0,-0.06829298287630081,,,,,,
59,0.40744321793317795,-0.0004358647080762168,0.8175124228000641,0.8771307170391083,0.0,0.0,-0.036147404462099075,,,,,,
60,0.8516734391450882,-0.0005515677997511848,1.7059983611106873,0.7741753309965134,0.0,0.0,0.009831469506025314,1.0,0.0,0.0,46.0,4737.01640625,nan
