update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.267870783805847,-0.002650284208357334,4.541935086250305,0.4465390592813492,0.0,0.0,0.24426846206188202,1.0,0.0,0.0,46.4,4663.06484375,nan
2,2.1768304109573364,-0.002222310712870268,4.358968615531921,0.4316130205988884,0.0,0.0,0.27544841170310974,,,,,,
3,2.47183358669281,-0.001212389615830034,4.947015047073364,0.46148765832185745,0.0,0.0,0.3124614953994751,,,,,,
4,1.970411241054535,-0.0024459005217067897,3.9465651512145996,0.4254840686917305,0.0,0.0,0.22933928668498993,,,,,,
5,2.0157005190849304,-0.001692967275934265,4.0357586145401,0.4858689531683922,0.0,0.0,0.20021922886371613,,,,,,
6,1.7140980660915375,-0.0009465412246452143,3.4311342239379883,0.5225155353546143,0.0,0.0,0.14921313524246216,,,,,,
7,1.753249078989029,-0.0007570582602056675,3.509036660194397,0.5122273117303848,0.0,0.0,0.189366415143013,,,,,,
8,2.111882746219635,-0.0004036944216441185,4.2254544496536255,0.4407930448651314,0.0,0.0,0.2768244445323944,,,,,,
9,2.2256866693496704,-0.000229915598842112,4.452724814414978,0.4457797110080719,0.0,0.0,0.279691606760025,,,,,,
10,2.1879486441612244,-0.0012128111775382422,4.379444241523743,0.5607565492391586,0.0,0.0,0.27217066287994385,1.0,0.0,0.0,46.8,4653.91240234375,nan
11,1.1984159648418427,-0.0019455691508483142,2.401746451854706,0.5116865634918213,0.0,0.0,0.11168960481882095,,,,,,
12,1.4573870599269867,-0.001491913872693651,2.918857753276825,0.5498994290828705,0.0,0.0,0.07061641663312912,,,,,,
13,1.5498517453670502,-0.0009755067512742244,3.1028465628623962,0.5960719734430313,0.0,0.0,0.08145651966333389,,,,,,
14,1.8587286174297333,-0.0011092155036749318,3.720782697200775,0.5535191297531128,0.0,0.0,0.21895365417003632,,,,,,
15,1.7029342949390411,-0.0001642279500320143,3.4073014855384827,0.5521829724311829,0.0,0.0,0.21481621265411377,,,,,,
16,1.1050811409950256,-0.00107683562479588,2.213454306125641,0.5691824406385422,0.0,0.0,0.028927037492394447,,,,,,
17,1.3388621509075165,-0.0004616446543270758,2.679734945297241,0.5437102764844894,0.0,0.0,-0.03235791251063347,,,,,,
18,0.9550697207450867,-0.0006622793031663132,1.9127598404884338,0.6479305177927017,0.0,0.0,-0.036871034651994705,,,,,,
19,1.34938645362854,-0.0007392579379179587,2.7013999819755554,0.5742755830287933,0.0,0.0,0.0945950374007225,,,,,,
20,1.303398072719574,-0.0014802372946481346,2.6109179258346558,0.5806680172681808,0.0,0.0,0.10578880459070206,0.6,0.0,0.4,132.2,36363.13178710938,nan
