update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.8435000330209732,-0.00421915845557308,1.696801096200943,0.681357204914093,0.0,0.0,0.1668502539396286,1.0,0.0,0.0,47.5,7713.207763671875,nan
2,0.04922134894877672,-0.0014402385325720246,0.10238481871783733,0.5308227241039276,0.0,0.0,0.05556308105587959,,,,,,
3,0.0457625538110733,-0.0018417963001411408,0.09649558365345001,0.6434408724308014,0.0,0.0,-0.03592995926737785,,,,,,
4,0.03075910545885563,-0.003464365979501949,0.07122452557086945,1.3887916505336761,0.0,0.0,-0.03694690391421318,,,,,,
5,0.056520831771194935,-0.00210246122636093,0.12011725269258022,1.4353316724300385,0.0,0.0,-0.048437248915433884,,,,,,
6,0.056145044043660164,-0.002736493304837495,0.12058193981647491,1.409432291984558,0.0,0.0,-0.049922045320272446,,,,,,
7,0.021713751833885908,-0.0005021661891078111,0.04636387526988983,0.9660196602344513,0.0,0.0,-0.03252766653895378,,,,,,
8,0.020467977039515972,-0.00027405844108763233,0.04311193246394396,0.8139313906431198,0.0,0.0,-0.03323924168944359,,,,,,
9,0.6840455234050751,1.8813027054420672e-05,1.3693740665912628,0.6603285223245621,0.0,0.0,0.14378082752227783,,,,,,
10,0.33914389461278915,-0.00032286252583912933,0.6803643107414246,0.715402215719223,0.0,0.0,0.1306753009557724,1.0,0.0,0.0,46.0,6291.687255859375,nan
11,0.10232897289097309,-0.0009534473768617602,0.20787068456411362,0.6529215425252914,0.0,0.0,-0.05427848920226097,,,,,,
12,0.03792427759617567,-0.0009461720643839655,0.07993348874151707,1.0962943732738495,0.0,0.0,-0.04035159945487976,,,,,,
13,0.047497511841356754,-0.0012910605340330505,0.10028921999037266,1.3560384213924408,0.0,0.0,-0.04540174826979637,,,,,,
14,0.05146266333758831,-0.0009348099022936651,0.10754756815731525,1.3763126134872437,0.0,0.0,-0.047229573130607605,,,,,,
15,0.021699646022170782,-0.004241336893755943,0.05444852728396654,1.2832810282707214,0.0,0.0,-0.03690854460000992,,,,,,
16,0.16505923867225647,-0.004155711600713374,0.3404141589999199,0.9921305328607559,0.0,0.0,0.032885339111089706,,,,,,
17,0.43783319741487503,-0.0036423594574443996,0.8843200355768204,0.684455394744873,0.0,0.0,0.1029621958732605,,,,,,
18,1.5666750967502594,-0.0011456385448891382,3.1370453238487244,0.7019139528274536,0.0,0.0,0.273212194442749,,,,,,
19,1.3846974670886993,-0.004392999049741775,2.779478371143341,0.6487461626529694,0.0,0.0,0.21312403678894043,,,,,,
20,0.05772927962243557,-0.0016242781033117826,0.11996169947087765,0.627291351556778,0.0,0.0,-0.007981040515005589,1.0,0.0,0.0,46.0,7103.353759765625,nan
