update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,3.0608131289482117,-0.0016797721036709845,6.125774025917053,0.39411794394254684,0.0,0.0,0.2589243948459625,1.0,0.0,0.0,47.0,4590.883837890625,nan
2,2.869074046611786,-0.002572552805453654,5.7441123723983765,0.4096219167113304,0.0,0.0,0.2911996841430664,,,,,,
3,3.387788951396942,-0.0005450922374923284,6.777545213699341,0.4386739358305931,0.0,0.0,0.3251855671405792,,,,,,
4,2.6277390122413635,-0.00021291943130563595,5.2566819190979,0.3889612779021263,0.0,0.0,0.2518494427204132,,,,,,
5,2.687079668045044,-0.0008351377424942186,5.376832723617554,0.5015212893486023,0.0,0.0,0.2207922339439392,,,,,,
6,2.3879348635673523,-0.0009318075050639418,4.778650879859924,0.45875009149312973,0.0,0.0,0.17098169028759003,,,,,,
7,2.512442469596863,-0.0011075176977710655,5.028123378753662,0.511779397726059,0.0,0.0,0.211883544921875,,,,,,
8,2.903921604156494,-3.181785874950549e-05,5.808665871620178,0.37954743206501007,0.0,0.0,0.284982293844223,,,,,,
9,2.795882523059845,-0.001374669634969905,5.595296740531921,0.39117155969142914,0.0,0.0,0.29060429334640503,,,,,,
10,3.299735188484192,-0.00032858760823728517,6.60101592540741,0.4441484808921814,0.0,0.0,0.32591554522514343,1.0,0.0,0.0,46.4,4733.42216796875,nan
11,2.7949970960617065,-0.0007267827131727245,5.592241287231445,0.39682143926620483,0.0,0.0,0.2737307846546173,,,,,,
12,3.141036033630371,-1.4845901508131476e-05,6.28304123878479,0.4697425961494446,0.0,0.0,0.31568774580955505,,,,,,
13,2.290189206600189,-0.001334588499351419,4.583881616592407,0.4170183688402176,0.0,0.0,0.20244085788726807,,,,,,
14,2.346933960914612,-0.00011299806616626995,4.694959282875061,0.43258295953273773,0.0,0.0,0.1854916363954544,,,,,,
15,2.582673132419586,-0.00045295392980460036,5.16709578037262,0.42178985476493835,0.0,0.0,0.21241717040538788,,,,,,
16,2.735655903816223,-0.0001126729600091636,5.472293257713318,0.37794747203588486,0.0,0.0,0.25581037998199463,,,,,,
17,3.0483158826828003,-0.0003018813761954675,6.098104953765869,0.43474335223436356,0.0,0.0,0.30666980147361755,,,,,,
18,2.7615999579429626,-9.435104614841094e-05,5.5241206884384155,0.3660014271736145,0.0,0.0,0.2856748402118683,,,,,,
19,2.8489864468574524,-0.001426365168299526,5.701612591743469,0.3935069069266319,0.0,0.0,0.30390164256095886,,,,,,
20,2.9128925800323486,0.00030887600344975397,5.825932145118713,0.3824005275964737,0.0,0.0,0.30251434445381165,1.0,0.0,0.0,46.2,4857.20859375,nan
21,2.764127194881439,-0.00032940308907924987,5.529777884483337,0.43224136531352997,0.0,0.0,0.2935130298137665,,,,,,
22,2.2421287298202515,-0.0010379660040307215,4.487285017967224,0.47573525458574295,0.0,0.0,0.2356075495481491,,,,,,
23,2.2374428510665894,-0.0012313897556550657,4.478251695632935,0.45156770944595337,0.0,0.0,0.18773211538791656,,,,,,
24,2.1646193265914917,-0.002040197781752795,4.33432924747467,0.5050672590732574,0.0,0.0,0.1903865486383438,,,,,,
25,2.3135234713554382,-0.00022232858706652814,4.628323197364807,0.415799081325531,0.0,0.0,0.2509593069553375,,,,,,
26,2.8393463492393494,2.3482833663379665e-05,5.679504036903381,0.42917537689208984,0.0,0.0,0.30380284786224365,,,,,,
27,3.0139679312705994,-6.378810697782455e-05,6.028947949409485,0.4422810599207878,0.0,0.0,0.3071572482585907,,,,,,
28,3.0104796290397644,-0.0008547843317501247,6.023486137390137,0.4087242856621742,0.0,0.0,0.3023788034915924,,,,,,
29,2.8661707043647766,-0.0006240752918529324,5.734340786933899,0.37564046680927277,0.0,0.0,0.29195770621299744,,,,,,
30,2.729432702064514,-0.0028715691975467195,5.465489387512207,0.44034264981746674,0.0,0.0,0.2974335253238678,1.0,0.0,0.0,44.8,5253.74912109375,nan
31,2.617711067199707,-0.0005616652779281139,5.237415909767151,0.4352434277534485,0.0,0.0,0.29668447375297546,,,,,,
32,2.8203458189964294,-0.0014128060429356992,5.6443846225738525,0.43362053483724594,0.0,0.0,0.310484379529953,,,,,,
33,2.8182878494262695,0.00021554575869231485,5.637090682983398,0.47301267087459564,0.0,0.0,0.3012363016605377,,,,,,
34,2.7621774077415466,-0.0004039135122511084,5.525969386100769,0.4033202826976776,0.0,0.0,0.29819178581237793,,,,,,
35,2.7331182956695557,-6.368930977895815e-05,5.467310190200806,0.4731077700853348,0.0,0.0,0.305706650018692,,,,,,
36,2.578483760356903,-0.0005558447567928226,5.158944129943848,0.4325251132249832,0.0,0.0,0.29215332865715027,,,,,,
37,2.7354191541671753,-0.00043042977874208077,5.472639799118042,0.47027141600847244,0.0,0.0,0.31237080693244934,,,,,,
38,2.5680912137031555,-0.0003691175940421232,5.137798190116882,0.43869295716285706,0.0,0.0,0.29522356390953064,,,,,,
39,2.6824231147766113,-0.0005150676346001859,5.36681067943573,0.46718163043260574,0.0,0.0,0.3040443956851959,,,,,,
40,2.562717616558075,-0.00046916850139133714,5.12725031375885,0.43830640614032745,0.0,0.0,0.3003063499927521,1.0,0.0,0.0,44.6,5381.27255859375,nan
41,2.6366495490074158,-0.000960430569346471,5.27605938911438,0.4196935221552849,0.0,0.0,0.3037281930446625,,,,,,
42,2.6874362230300903,-0.0005441033160096254,5.3768967390060425,0.4680694565176964,0.0,0.0,0.30708345770835876,,,,,,
