update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.837121307849884,-0.003994205306904863,1.6831886768341064,0.4788257107138634,0.0,0.0,0.23678600788116455,0.0,0.0,1.0,260.0,80836.6578125,nan
2,0.8578587770462036,-0.0015437005883236488,1.719773769378662,0.48441386967897415,0.0,0.0,0.18555481731891632,,,,,,
3,1.0054303407669067,-0.001947858613372544,2.015660881996155,0.4522152617573738,0.0,0.0,0.025332117453217506,,,,,,
4,1.2602312862873077,3.6588793591363356e-05,2.5211333632469177,0.3719933480024338,0.0,0.0,-0.03871511295437813,,,,,,
5,1.1314581632614136,-0.0006385790135636782,2.26523494720459,0.5207639038562775,0.0,0.0,0.022641299292445183,,,,,,
6,0.9332765191793442,-0.001153909310232848,1.8698900640010834,0.5146063715219498,0.0,0.0,0.21672986447811127,,,,,,
7,0.8112466782331467,-0.001861946414768667,1.6272467970848083,0.5147737413644791,0.0,0.0,0.23364217579364777,,,,,,
8,0.9707234650850296,-0.0008738480149379502,1.94406196475029,0.43367504328489304,0.0,0.0,0.17083817720413208,,,,,,
9,1.081920325756073,-0.0008656256128838358,2.166484534740448,0.4563039168715477,0.0,0.0,0.16776864230632782,,,,,,
10,0.7836448550224304,-0.0009182489666272886,1.5701106190681458,0.49221983551979065,0.0,0.0,0.15868307650089264,0.0,0.0,1.0,260.0,81353.8140625,nan
11,0.8781848102807999,-0.0009150667077241215,1.7591600716114044,0.4801476076245308,0.0,0.0,0.1809769868850708,,,,,,
12,0.9784382283687592,-0.0002851848663945056,1.9583624303340912,0.45782312005758286,0.0,0.0,0.14353831112384796,,,,,,
13,1.089813470840454,-0.0010894914351713414,2.1826510429382324,0.42251604050397873,0.0,0.0,0.11192246526479721,,,,,,
14,0.9910088777542114,-0.000658995636816595,1.984256625175476,0.46044544130563736,0.0,0.0,0.17492371797561646,,,,,,
15,0.9510219395160675,-0.0007314052685005734,1.9044131338596344,0.4532129839062691,0.0,0.0,0.18110567331314087,,,,,,
16,0.7611563950777054,-0.0016212548944167793,1.5265120267868042,0.47836173325777054,0.0,0.0,0.2610662579536438,,,,,,
17,0.8551442325115204,-0.0004687660063309451,1.7120843827724457,0.42918936163187027,0.0,0.0,0.25875845551490784,,,,,,
18,0.9899907261133194,-0.00031428961907931097,1.981425702571869,0.4078287407755852,0.0,0.0,0.16549205780029297,,,,,,
19,0.9171934574842453,-0.000516857474091692,1.836210697889328,0.39501455426216125,0.0,0.0,0.09554725885391235,,,,,,
20,1.2971804440021515,-0.0006263336363190319,2.5964601039886475,0.4233121871948242,0.0,0.0,0.0715099647641182,0.2,0.0,0.8,217.0,66855.55634765625,nan
21,1.0515156686306,-0.000113220616185572,2.10402375459671,0.3829689249396324,0.0,0.0,0.07410471886396408,,,,,,
22,1.0721755027770996,-0.0014164241001708433,2.148114860057831,0.4655269905924797,0.0,0.0,0.12135469913482666,,,,,,
23,1.1053993999958038,-0.0016814500753148387,2.215225577354431,0.5319280028343201,0.0,0.0,0.011931161396205425,,,,,,
24,1.1532542407512665,-0.0007232680642719203,2.309094786643982,0.5698985010385513,0.0,0.0,-0.0416586771607399,,,,,,
25,1.1550668776035309,3.487143355096478e-05,2.311163902282715,0.5499634146690369,0.0,0.0,-0.020501961931586266,,,,,,
26,1.0659212172031403,-0.0006587139869225211,2.134292423725128,0.5663345456123352,0.0,0.0,0.04112811014056206,,,,,,
27,0.9770733118057251,-0.0006507361904368736,1.9563772976398468,0.4646209701895714,0.0,0.0,0.14350983500480652,,,,,,
28,1.1070333123207092,-0.0014566620132731023,2.2179105281829834,0.46531161665916443,0.0,0.0,0.07003206759691238,,,,,,
29,1.111322820186615,-0.00011943474510189844,2.223767578601837,0.441529780626297,0.0,0.0,0.06022487208247185,,,,,,
30,0.9569852501153946,-0.0008473220926443759,1.916564553976059,0.4497063532471657,0.0,0.0,0.011154845356941223,0.8,0.0,0.2,88.6,20728.001171875,nan
31,1.1499927341938019,-0.0005521470496129832,2.301783263683319,0.34670592099428177,0.0,0.0,-0.03150076046586037,,,,,,
32,1.2208784818649292,0.00017776658326784656,2.442227780818939,0.4131459817290306,0.0,0.0,-0.0034248114097863436,,,,,,
33,0.8985963463783264,-0.0007826216412167852,1.7998071610927582,0.5246216058731079,0.0,0.0,0.11772651225328445,,,,,,
34,0.7819467186927795,-0.0009293090552091599,1.5668094158172607,0.5286824256181717,0.0,0.0,0.2627476155757904,,,,,,
35,0.697498619556427,-0.0013653590867761523,1.3987363278865814,0.5041998624801636,0.0,0.0,0.15645046532154083,,,,,,
36,0.965806394815445,-0.0012639261015767733,1.9350036084651947,0.431470587849617,0.0,0.0,0.020167512819170952,,,,,,
37,1.1998749375343323,-0.00011555578718436266,2.40093332529068,0.47615379095077515,0.0,0.0,-0.01627003587782383,,,,,,
38,1.038224071264267,-0.00017684399123629735,2.0776477456092834,0.42295893281698227,0.0,0.0,0.035808295011520386,,,,,,
39,0.7051809430122375,-0.001317677044426091,1.4140874147415161,0.5450850129127502,0.0,0.0,0.11929035186767578,,,,,,
40,1.1886411309242249,-0.0005325037054717541,2.379347085952759,0.4999053627252579,0.0,0.0,0.04567749798297882,0.8,0.0,0.2,88.0,20816.39453125,nan
41,1.1010856330394745,-0.00025953472504625097,2.203586220741272,0.44795452058315277,0.0,0.0,-0.022084960713982582,,,,,,
42,0.8644930422306061,-0.0008397822554497836,1.7316882908344269,0.5113219767808914,0.0,0.0,0.01935284398496151,,,,,,
43,1.1052991151809692,-0.0003338937397832781,2.2121523022651672,0.4431505501270294,0.0,0.0,0.1859438568353653,,,,,,
44,0.8607445955276489,-0.000940223821089603,1.7243392765522003,0.4848301559686661,0.0,0.0,0.2726021707057953,,,,,,
45,0.9678264856338501,-0.0005228512491157744,1.937565177679062,0.43326690793037415,0.0,0.0,0.2662215232849121,,,,,,
46,0.994960680603981,-0.00014270151374695672,1.9911628067493439,0.4780196249485016,0.0,0.0,0.28652456402778625,,,,,,
47,0.7871366888284683,-0.002939520044795474,1.5810577273368835,0.45264212787151337,0.0,0.0,0.17210902273654938,,,,,,
48,1.0714752972126007,-0.0003635203514326113,2.144620656967163,0.47154879570007324,0.0,0.0,0.18216300010681152,,,,,,
49,0.8831837028264999,-0.0007080806802455264,1.7686368525028229,0.42664729058742523,0.0,0.0,0.177022323012352,,,,,,
50,1.0000246465206146,0.00018828082829713821,2.00061696767807,0.47208698838949203,0.0,0.0,0.25366348028182983,1.0,0.0,0.0,46.2,4785.66767578125,nan
51,0.8724054098129272,-0.0002751550703878891,1.7463274598121643,0.48316772282123566,0.0,0.0,0.25690582394599915,,,,,,
52,0.9424956440925598,-0.00048678819196842915,1.8868606686592102,0.4478812739253044,0.0,0.0,0.17355561256408691,,,,,,
53,0.9930977374315262,-0.0003170352386708264,1.9878057539463043,0.4881068244576454,0.0,0.0,0.19579608738422394,,,,,,
54,0.9404027163982391,-0.0010085873703549186,1.8838248252868652,0.5011051148176193,0.0,0.0,0.15444332361221313,,,,,,
55,0.9595121741294861,0.00011769596615840427,1.919714868068695,0.4629630967974663,0.0,0.0,0.16079461574554443,,,,,,
56,0.9801943749189377,-0.0010021429964883755,1.9633377492427826,0.4723568707704544,0.0,0.0,0.14905515313148499,,,,,,
57,0.9688074439764023,-0.0005304250068243199,1.9397355616092682,0.5299030393362045,0.0,0.0,0.07582112401723862,,,,,,
58,1.1603414118289948,-0.0011830082852006818,2.3240676522254944,0.5093959867954254,0.0,0.0,0.16464215517044067,,,,,,
59,0.8272999227046967,-0.0008116736620042975,1.657194048166275,0.485431969165802,0.0,0.0,0.11705123633146286,,,,,,
60,0.9450377076864243,-0.0009905028515884151,1.8929274678230286,0.43553151935338974,0.0,0.0,0.16963563859462738,1.0,0.0,0.0,47.6,4355.357275390625,nan
