update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.283884048461914,-0.001932846091222018,4.572484970092773,0.4256834238767624,0.0,0.0,0.24476037919521332,0.8,0.0,0.2,89.8,18442.506103515625,nan
2,1.8074141442775726,-0.0007916106139118639,3.6173410415649414,0.4647294655442238,0.0,0.0,0.22932356595993042,,,,,,
3,2.011511981487274,-0.0005630930754705332,4.025085210800171,0.46748901158571243,0.0,0.0,0.20593641698360443,,,,,,
4,1.7138127982616425,-0.0002312792882246395,3.4290568232536316,0.48431839793920517,0.0,0.0,0.13782091438770294,,,,,,
5,1.5090600848197937,-0.0008679851792594562,3.0209290385246277,0.5364216864109039,0.0,0.0,0.12732812762260437,,,,,,
6,1.7601454257965088,-0.0002866359451824396,3.522005259990692,0.5705375969409943,0.0,0.0,0.1633332520723343,,,,,,
7,1.9373835325241089,-0.00011065990592351582,3.875906825065613,0.4592278525233269,0.0,0.0,0.2078208476305008,,,,,,
8,2.1893309950828552,-9.174249165277981e-05,4.379624724388123,0.3896338567137718,0.0,0.0,0.26429060101509094,,,,,,
9,2.0893132090568542,-0.0012793609688133145,4.182020902633667,0.41786354035139084,0.0,0.0,0.271526038646698,,,,,,
10,2.2276523113250732,0.00032987538240103476,4.455549836158752,0.4524949863553047,0.0,0.0,0.3051067590713501,0.6,0.0,0.4,131.6,34429.60478515625,nan
11,1.9873809516429901,-0.00013195769800677937,3.975812554359436,0.3933287188410759,0.0,0.0,0.25780585408210754,,,,,,
12,2.2785013914108276,-0.0007809228215265307,4.559540152549744,0.48779091238975525,0.0,0.0,0.30538639426231384,,,,,,
13,2.0700948238372803,-0.00042812390408153433,4.141845464706421,0.39979077875614166,0.0,0.0,0.2648618519306183,,,,,,
14,2.0186394453048706,-0.0005265646444359007,4.039152979850769,0.4104766175150871,0.0,0.0,0.27273836731910706,,,,,,
15,2.125152111053467,0.00011056087290306493,4.250960469245911,0.4386324808001518,0.0,0.0,0.29891595244407654,,,,,,
16,1.9104800820350647,-0.00016609354148988675,3.8220757246017456,0.39163801074028015,0.0,0.0,0.267183393239975,,,,,,
17,2.2289669513702393,-0.00026932994902750806,4.45938241481781,0.454870268702507,0.0,0.0,0.30669835209846497,,,,,,
18,1.9236704111099243,-0.0007994979678187519,3.849792957305908,0.42653853446245193,0.0,0.0,0.26296141743659973,,,,,,
19,1.883188009262085,-0.0012749040955295499,3.769818902015686,0.4465479478240013,0.0,0.0,0.2707752287387848,,,,,,
20,1.8953402638435364,-2.073667322655126e-05,3.7917147278785706,0.4963361620903015,0.0,0.0,0.29387617111206055,0.6,0.0,0.4,131.0,35028.07314453125,nan
