update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.81495463848114,-0.0018676917922366698,5.634411573410034,0.38338204473257065,0.0,0.0,0.2461952418088913,1.0,0.0,0.0,47.4,4444.342822265625,nan
2,2.122946262359619,-0.001386719144647941,4.249417066574097,0.3754950687289238,0.0,0.0,0.20604147017002106,,,,,,
3,2.667617440223694,-0.0013796699640806764,5.338856935501099,0.43130993843078613,0.0,0.0,0.2120436429977417,,,,,,
4,2.1900359988212585,-0.0002683373871450456,4.381412625312805,0.40192048251628876,0.0,0.0,0.17456848919391632,,,,,,
5,3.532398998737335,-0.0009050506996572949,7.067443370819092,0.4176168516278267,0.0,0.0,0.31756797432899475,,,,,,
6,2.7666504979133606,-0.0004796076852162656,5.534953951835632,0.34686847031116486,0.0,0.0,0.26558247208595276,,,,,,
7,3.149524986743927,-0.0004824578475866731,6.300789833068848,0.387512244284153,0.0,0.0,0.31376197934150696,,,,,,
8,2.8708263635635376,7.318649295484647e-07,5.742357850074768,0.3532956689596176,0.0,0.0,0.2908233106136322,,,,,,
9,2.7354854345321655,-0.00036541418376145884,5.472423791885376,0.36099621653556824,0.0,0.0,0.28794804215431213,,,,,,
10,3.290173888206482,-0.0005822183593409136,6.58236026763916,0.42396732419729233,0.0,0.0,0.3281331956386566,1.0,0.0,0.0,46.6,4691.53544921875,nan
11,2.735077738761902,-0.00034111232521993884,5.471551060676575,0.35669945925474167,0.0,0.0,0.27201393246650696,,,,,,
12,3.0286515951156616,-0.0005442509427666664,6.059233665466309,0.4209831953048706,0.0,0.0,0.3130987882614136,,,,,,
13,2.8449339866638184,-0.00010463742864885717,5.690810799598694,0.36674319207668304,0.0,0.0,0.29434898495674133,,,,,,
14,2.754831075668335,-0.0006822903402898817,5.511789321899414,0.38138244301080704,0.0,0.0,0.29303133487701416,,,,,,
15,3.2134904861450195,-0.00021408475731732324,6.428273797035217,0.43235115706920624,0.0,0.0,0.3182484209537506,,,,,,
16,2.6459482312202454,-8.617310292402536e-05,5.292806506156921,0.36888226866722107,0.0,0.0,0.2706448435783386,,,,,,
17,2.8980451226234436,-0.0008417427767808405,5.798582553863525,0.4044268950819969,0.0,0.0,0.31323370337486267,,,,,,
18,2.73716276884079,-0.0005041416807216592,5.476110100746155,0.38815583288669586,0.0,0.0,0.2893533706665039,,,,,,
19,2.6173763275146484,-0.0006852498384759542,5.23694634437561,0.4115849882364273,0.0,0.0,0.2906784415245056,,,,,,
20,3.022303283214569,-0.0017393268887335722,6.04892635345459,0.42060383409261703,0.0,0.0,0.32198795676231384,1.0,0.0,0.0,46.4,4846.462646484375,nan
