update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.589097335934639,-0.0005148802035062072,1.1817278563976288,1.251724362373352,0.0,0.0,0.15757115185260773,0.75,0.0,0.25,209.75,11923.85888671875,nan
2,0.6297198385000229,-0.0002424330414214637,1.2627111971378326,1.393344521522522,0.0,0.0,0.16363653540611267,,,,,,
3,0.4776063859462738,-0.0006105813639196711,0.960020050406456,1.7930538356304169,0.0,0.0,0.14741607010364532,,,,,,
4,0.3184109851717949,-0.00027601986948866397,0.6407086551189423,1.6673174500465393,0.0,0.0,0.1263883262872696,,,,,,
5,0.8830716609954834,-0.0002629425192326451,1.769383281469345,1.357025921344757,0.0,0.0,0.16021792590618134,0.5,0.0,0.5,213.0,13551.6728515625,nan
6,0.6657561361789703,-8.91838384031729e-05,1.334523320198059,1.4163547158241272,0.0,0.0,0.1678299903869629,,,,,,
7,0.5730573534965515,-0.0002435913017215796,1.1502344608306885,1.816268652677536,0.0,0.0,0.15839411318302155,,,,,,
8,0.49219872057437897,-0.00016380357495471287,0.9878545850515366,1.5647645890712738,0.0,0.0,0.14571712911128998,,,,,,
9,0.9055549651384354,-0.00028302116576606196,1.8142032027244568,1.2636365294456482,0.0,0.0,0.15467865765094757,,,,,,
10,0.45114070922136307,-0.00010708704000217395,0.9053667038679123,1.4355568289756775,0.0,0.0,0.159373939037323,0.0,0.0,1.0,260.0,14204.9599609375,nan
11,0.4027828797698021,-0.0001453349850635277,0.8090131878852844,1.578368216753006,0.0,0.0,0.1475403755903244,,,,,,
12,0.3421478047966957,-0.00015695827339001767,0.6878753006458282,1.6328761577606201,0.0,0.0,0.12845121324062347,,,,,,
13,0.5388058125972748,-0.0003254708535678219,1.0811147093772888,1.4260652363300323,0.0,0.0,0.12160056829452515,,,,,,
14,0.5725638270378113,-0.0003620726893132087,1.1485975086688995,1.3728646039962769,0.0,0.0,0.14243920147418976,,,,,,
15,0.4734840989112854,-9.240761179785117e-05,0.9501479864120483,1.4974892735481262,0.0,0.0,0.14506174623966217,1.0,0.0,0.0,162.75,10992.615234375,nan
16,0.30250634253025055,-0.0002106703662629883,0.6087643206119537,1.6651471257209778,0.0,0.0,0.1236196979880333,,,,,,
17,0.7052833139896393,-0.0002398995329713216,1.4140163660049438,1.4849490225315094,0.0,0.0,0.13670600950717926,,,,,,
18,0.6282850205898285,-0.00015996850379451644,1.2597708106040955,1.440426617860794,0.0,0.0,0.1454988420009613,,,,,,
19,0.5297565460205078,-0.00012598908627659,1.0629212856292725,1.5781033039093018,0.0,0.0,0.14721931517124176,,,,,,
20,0.33191433548927307,-0.00024363500112212222,0.6674260646104813,1.5550569593906403,0.0,0.0,0.1433330774307251,1.0,0.0,0.0,184.25,11038.4892578125,nan
21,0.6568804532289505,-0.00015133549641177524,1.3170655369758606,1.5009888708591461,0.0,0.0,0.1355358362197876,,,,,,
22,0.7197495996952057,-8.322096800839063e-05,1.4425430297851562,1.4386840164661407,0.0,0.0,0.1554788500070572,,,,,,
23,0.6193786263465881,-4.163819024505244e-05,1.2421501576900482,1.6548150479793549,0.0,0.0,0.16531245410442352,,,,,,
24,0.478062205016613,-0.00014415328860195586,0.9596839845180511,1.6356357634067535,0.0,0.0,0.158378005027771,,,,,,
25,0.6470856815576553,-0.0001569504744716177,1.2974979877471924,1.5063586831092834,0.0,0.0,0.14999434351921082,0.25,0.0,0.75,236.5,14802.96875,nan
26,0.6358482837677002,-0.00020168806925813243,1.275421291589737,1.6606750786304474,0.0,0.0,0.15384715795516968,,,,,,
27,0.6218499392271042,-0.0003543548070084057,1.2475806176662445,1.5859837234020233,0.0,0.0,0.16542665660381317,,,,,,
28,0.42818155139684677,-0.00018867920152842999,0.8596515506505966,1.455536961555481,0.0,0.0,0.15457014739513397,,,,,,
29,0.6181928962469101,-0.00020495146357646377,1.2397270500659943,1.4656726121902466,0.0,0.0,0.157464399933815,,,,,,
30,0.5957619994878769,-0.00010952893020110821,1.195093035697937,1.674972951412201,0.0,0.0,0.16245818138122559,0.25,0.0,0.75,237.75,15196.97998046875,nan
