update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.8087999820709229,-0.0016252753751668791,3.6215282678604126,0.3388800024986267,0.0,0.0,0.24412767589092255,0.8,0.0,0.2,90.0,19886.128564453124,nan
2,1.7106904685497284,-0.001218074796877744,3.424567937850952,0.37542253732681274,0.0,0.0,0.2699401378631592,,,,,,
3,1.8235953152179718,-0.0015984445441663553,3.651169717311859,0.3911057934165001,0.0,0.0,0.30661389231681824,,,,,,
4,1.6000982522964478,-0.0005959346720665337,3.201993763446808,0.302689865231514,0.0,0.0,0.2474144697189331,,,,,,
5,1.8982824981212616,-0.0012469905001744053,3.7999556064605713,0.44831008464097977,0.0,0.0,0.2991381585597992,,,,,,
6,1.6527361571788788,-9.448190257899114e-05,3.3063701391220093,0.3544483110308647,0.0,0.0,0.264719694852829,,,,,,
7,1.6064407229423523,-0.0006212074901359443,3.2148765921592712,0.3763645440340042,0.0,0.0,0.26671192049980164,,,,,,
8,1.7188993692398071,-0.0006855572598087889,3.4398922324180603,0.36123454570770264,0.0,0.0,0.3022712767124176,,,,,,
9,1.3963319063186646,-0.0013436607114272192,2.7961260080337524,0.3874409645795822,0.0,0.0,0.22365818917751312,,,,,,
10,1.5309816598892212,-0.0018568959882632186,3.0667272806167603,0.5250543355941772,0.0,0.0,0.1864333152770996,1.0,0.0,0.0,46.8,4829.90634765625,nan
