update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,2.2374179363250732,-0.0007533168027293868,4.4771058559417725,0.3817433938384056,0.0,0.0,0.2448098510503769,0.6,0.0,0.4,132.0,36327.880078125,nan
2,2.0996822714805603,-0.00014052400244146668,4.200504422187805,0.42942824214696884,0.0,0.0,0.27167749404907227,,,,,,
3,2.255419969558716,-0.0011294015445546535,4.514009594917297,0.45543384552001953,0.0,0.0,0.3051798343658447,,,,,,
4,2.029593527317047,-0.0006520425401204122,4.0612664222717285,0.38765784353017807,0.0,0.0,0.2558351457118988,,,,,,
5,2.4993297457695007,-0.0007579027029969154,5.001080751419067,0.4527875706553459,0.0,0.0,0.31214144825935364,,,,,,
6,2.0338754653930664,-0.0018529014390260556,4.07220721244812,0.37533950060606003,0.0,0.0,0.2494449019432068,,,,,,
7,2.1687944531440735,-0.0011077305825892836,4.340650677680969,0.42312604933977127,0.0,0.0,0.28583335876464844,,,,,,
8,1.9787655472755432,0.0005719015122540583,3.957239091396332,0.42588774859905243,0.0,0.0,0.27970924973487854,,,,,,
9,1.9477308988571167,-0.00036699033201692544,3.8969568014144897,0.3805132433772087,0.0,0.0,0.2597227990627289,,,,,,
10,2.31223863363266,-6.615952285216053e-05,4.6255669593811035,0.4786713719367981,0.0,0.0,0.312093049287796,0.8,0.0,0.2,89.0,20540.3962890625,nan
11,1.9176543951034546,-1.2304517895245226e-05,3.836128890514374,0.39774924516677856,0.0,0.0,0.24741904437541962,,,,,,
12,2.097271680831909,-0.0014442190101071617,4.198419570922852,0.4939773827791214,0.0,0.0,0.28500285744667053,,,,,,
13,2.083497643470764,-0.00019895805477787576,4.1683045625686646,0.4556817039847374,0.0,0.0,0.2875829041004181,,,,,,
14,1.902859628200531,-0.0005690356629202142,3.807754158973694,0.4484231173992157,0.0,0.0,0.2639983892440796,,,,,,
15,2.1715774536132812,-0.0001347936910534031,4.344404697418213,0.49006135761737823,0.0,0.0,0.3071662187576294,,,,,,
16,1.827611267566681,-2.9258973464951765e-05,3.6560981273651123,0.40855005383491516,0.0,0.0,0.247136652469635,,,,,,
17,2.1458873748779297,-0.001510655609308742,4.295722007751465,0.46297281980514526,0.0,0.0,0.299972802400589,,,,,,
18,2.026093065738678,-5.4938871471676975e-05,4.053206443786621,0.4552411884069443,0.0,0.0,0.27946171164512634,,,,,,
19,1.790358692407608,4.9847177100659223e-05,3.5814965963363647,0.4394760802388191,0.0,0.0,0.2641146183013916,,,,,,
20,2.177881896495819,-0.00032364188276545747,4.357425332069397,0.5071428418159485,0.0,0.0,0.3048681616783142,1.0,0.0,0.0,46.0,4921.47109375,nan
