update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,0.8958688080310822,-0.003331478995581172,1.7990433275699615,0.3213849738240242,0.0,0.0,0.17377281188964844,1.0,0.0,0.0,49.0,4118.0306396484375,nan
2,0.43709877133369446,-0.006681105820462108,0.888799786567688,0.6199939996004105,0.0,0.0,0.3094327747821808,,,,,,
3,1.3296639919281006,-0.0034259549574926496,2.6676114201545715,0.7157493531703949,0.0,0.0,0.3404579162597656,,,,,,
4,1.0014674365520477,-0.0008308001270052046,2.0058560371398926,0.6297759264707565,0.0,0.0,0.1822284609079361,,,,,,
5,0.37524913251399994,-0.0037919742171652615,0.7592975199222565,0.6076545119285583,0.0,0.0,0.27562782168388367,1.0,0.0,0.0,44.5,5605.74951171875,nan
6,0.6629717200994492,-0.00449922657571733,1.336282730102539,0.6704158633947372,0.0,0.0,0.31617236137390137,,,,,,
7,1.444415420293808,0.003576994854180171,2.8830159306526184,0.6695317625999451,0.0,0.0,0.2275223582983017,,,,,,
8,0.6038460582494736,-0.0015598709530131316,1.2119885981082916,0.5883527845144272,0.0,0.0,0.2898092269897461,,,,,,
9,0.6152105033397675,-0.001564427914369837,1.2352577447891235,0.8539504855871201,0.0,0.0,0.3267943561077118,,,,,,
10,1.4671287536621094,-0.0006029382372307879,2.9367071986198425,0.621919795870781,0.0,0.0,0.24062125384807587,1.0,0.0,0.0,46.0,5081.91943359375,nan
11,0.6492154747247696,-0.0010676492359684708,1.3013424277305603,0.3881029412150383,0.0,0.0,0.25367504358291626,,,,,,
12,0.3657502755522728,-0.0015657231997465715,0.7356202602386475,0.49413129687309265,0.0,0.0,0.3037998378276825,,,,,,
13,0.9573956429958344,-0.00033546502042280935,1.9168660938739777,0.7019446492195129,0.0,0.0,0.33162805438041687,,,,,,
14,1.2586815655231476,-0.0033031602700575036,2.525264799594879,0.6476606875658035,0.0,0.0,0.21324872970581055,,,,,,
15,0.4863475039601326,-0.0017048501370773295,0.9773136675357819,0.6044832617044449,0.0,0.0,0.284979909658432,1.0,0.0,0.0,47.5,4544.989501953125,nan
16,0.5712199211120605,-0.001254596606788283,1.1465697288513184,0.8103442788124084,0.0,0.0,0.33097270131111145,,,,,,
17,1.8992623686790466,0.0006257697726432809,3.7981189489364624,0.42286989092826843,0.0,0.0,0.27261486649513245,,,,,,
18,0.85573710501194,-0.0012939414082211442,1.7150028049945831,0.4703746512532234,0.0,0.0,0.2671017050743103,,,,,,
19,0.3500821143388748,-0.005419217535139964,0.7124903202056885,0.7438289076089859,0.0,0.0,0.31408026814460754,,,,,,
20,0.9728385359048843,-0.00611913398218622,1.9596779942512512,0.8813265264034271,0.0,0.0,0.3420912027359009,1.0,0.0,0.0,47.0,4608.555908203125,nan
