update,loss,policy_loss,value_loss,entropy,intent_loss,intent_acc,train_avg_reward,eval_success_rate,eval_collision_rate,eval_timeout_rate,eval_avg_steps,eval_avg_distance,eval_intent_acc
1,1.135883241891861,-0.004624505837758086,2.2829270362854004,0.9557954668998718,0.0,0.0,0.15237613022327423,0.0,0.2,0.8,214.8,26947.3875,nan
2,0.09914195537567139,-0.0020227633552467594,0.2041471190750599,0.9088425487279892,0.0,0.0,-0.03820374235510826,,,,,,
3,0.0734395869076252,-0.001446572370089827,0.15200427547097206,1.1159773468971252,0.0,0.0,0.004591549281030893,,,,,,
4,0.15812425687909126,-0.001239383923044901,0.32062607258558273,0.9493959993124008,0.0,0.0,-0.05205051973462105,,,,,,
5,1.0404940843582153,-0.001012022000697499,2.084735333919525,0.861600711941719,0.0,0.0,0.13871027529239655,,,,,,
6,0.17477085068821907,-0.00035734005602217067,0.3520822748541832,0.9129445254802704,0.0,0.0,-0.0555054247379303,,,,,,
7,0.08298681303858757,-0.0015737512973528212,0.17173287644982338,1.3058756291866302,0.0,0.0,-0.022867999970912933,,,,,,
8,0.11046659387648106,-0.0011147501475838872,0.22546247020363808,1.149889051914215,0.0,0.0,-0.039492059499025345,,,,,,
9,0.9937960803508759,-0.00041268725787335647,1.9902929961681366,0.9377560019493103,0.0,0.0,0.13629473745822906,,,,,,
10,0.17210884764790535,-0.00039733992283252917,0.34676724672317505,0.8774356096982956,0.0,0.0,-0.05103433132171631,0.4,0.0,0.6,213.6,20649.63388671875,nan
11,0.06339327152818441,-0.000830483799894921,0.13109533488750458,1.3239136040210724,0.0,0.0,-0.04050386697053909,,,,,,
12,0.0916085485368967,-0.0012842032689759364,0.18812929093837738,1.1718950271606445,0.0,0.0,-0.04752351716160774,,,,,,
13,1.0413922667503357,-0.0007993541827699957,2.0862637162208557,0.9402494132518768,0.0,0.0,0.131605327129364,,,,,,
14,0.1813744492828846,-0.0009231205428168465,0.36624275147914886,0.8238072097301483,0.0,0.0,-0.04638347029685974,,,,,,
15,0.2752422094345093,-0.0021750106437443684,0.5573421865701675,1.2538670301437378,0.0,0.0,0.024773800745606422,,,,,,
16,0.2848185747861862,-0.0009667342092143372,0.5737224817276001,1.075927346944809,0.0,0.0,-0.02386031486093998,,,,,,
17,0.8930896669626236,-0.0002893238215619931,1.7885904014110565,0.9162076115608215,0.0,0.0,0.09346475452184677,,,,,,
18,0.32849039882421494,-0.0011735735558129345,0.661280944943428,0.9764845371246338,0.0,0.0,0.002353563904762268,,,,,,
19,0.07577861286699772,-0.00160981459096865,0.15693658590316772,1.0798675119876862,0.0,0.0,-0.021534616127610207,,,,,,
20,0.22321095317602158,-0.0014757675186654051,0.45169269293546677,1.159630537033081,0.0,0.0,0.017308780923485756,0.2,0.0,0.8,217.2,12342.98642578125,nan
